Date,SettlementPeriod,BCA,BSA,BVA,SCA,SSA,SVA
2023-01-07,39,0,0,0,0,20.24,0
2023-01-07,40,0,0,0,0,20.24,0
2023-01-07,41,0,0,0,18319.77,20.24,500
2023-01-07,42,0,0,0,18319.77,20.24,500
2023-01-07,43,0,0,0,11218,20.24,750
2023-01-07,44,0,0,0,11218,20.24,750
2023-01-07,45,0,0,0,938.08,20.24,1000
2023-01-07,46,0,0,0,938.08,20.24,1000
2023-01-07,47,0,777.5,0,25633.98,20.24,1000
2023-01-07,48,0,777.5,0,25633.98,20.24,1000
2023-01-08,1,0,777.5,0,26189,20.24,950
2023-01-08,2,0,777.5,0,26189,20.24,950
2023-01-08,3,0,777.5,0,29013.43,20.24,1000
2023-01-08,4,0,777.5,0,29013.43,20.24,1000
2023-01-08,5,0,777.5,0,37945.2,20.24,1000
2023-01-08,6,0,777.5,0,37945.2,20.24,1000
2023-01-08,7,0,777.5,0,64884.38,20.24,1058
2023-01-08,8,0,777.5,0,64884.38,20.24,1058
2023-01-08,9,0,577.5,0,58199.97,20.24,937.5
2023-01-08,10,0,577.5,0,58199.97,20.24,937.5
2023-01-08,11,0,577.5,0,38279.65,20.24,1000
2023-01-08,12,0,577.5,0,38279.65,20.24,1000
2023-01-08,13,0,577.5,0,57563.12,20.24,1500
2023-01-08,14,0,577.5,0,57563.12,20.24,1500
2023-01-08,15,0,577.5,0,14288.33,20.24,500
2023-01-08,16,0,577.5,0,14288.33,20.24,500
2023-01-08,17,0,0,0,0,20.24,0
2023-01-08,18,0,0,0,0,20.24,0
2023-01-08,19,0,0,0,0,20.24,0
2023-01-08,20,0,0,0,0,20.24,0
2023-01-08,21,0,0,0,0,20.24,0
2023-01-08,22,0,0,0,0,20.24,0
2023-01-08,23,0,0,0,20445.63,20.24,250
2023-01-08,24,0,0,0,20445.63,20.24,250
2023-01-08,25,0,0,0,20489.59,20.24,250
2023-01-08,26,0,0,0,20489.59,20.24,250
2023-01-08,27,0,0,0,0,20.24,0
2023-01-08,28,0,0,0,0,20.24,0
2023-01-08,29,0,0,0,0,20.24,0
2023-01-08,30,0,0,0,0,20.24,0
2023-01-08,31,0,0,0,0,20.24,0
2023-01-08,32,0,0,0,0,20.24,0
2023-01-08,33,0,0,0,0,20.24,0
2023-01-08,34,0,0,0,0,20.24,0
2023-01-08,35,0,0,0,0,20.24,0
2023-01-08,36,0,0,0,0,20.24,0
2023-01-08,37,0,0,0,0,11.44,0
2023-01-08,38,0,0,0,0,11.44,0
2023-01-08,39,0,0,0,0,11.44,0
2023-01-08,40,0,0,0,0,11.44,0
2023-01-08,41,0,0,0,0,11.44,0
2023-01-08,42,0,0,0,0,11.44,0
2023-01-08,43,0,0,0,0,11.44,0
2023-01-08,44,0,0,0,0,11.44,0
2023-01-08,45,0,0,0,12723.5,11.44,150
2023-01-08,46,0,0,0,12723.5,11.44,150
2023-01-08,47,0,307,0,46062.45,11.44,800
2023-01-08,48,0,307,0,46062.45,11.44,800
2023-01-09,1,0,307,0,32004.3,11.44,650
2023-01-09,2,0,307,0,32004.3,11.44,650
2023-01-09,3,0,307,0,21280.9,11.44,450
2023-01-09,4,0,307,0,21280.9,11.44,450
2023-01-09,5,0,307,0,17844.69,11.44,650
2023-01-09,6,0,307,0,17844.69,11.44,650
2023-01-09,7,0,307,0,21655.94,11.44,1100
2023-01-09,8,0,307,0,21655.94,11.44,1100
2023-01-09,9,0,307,0,34774.75,11.44,1250
2023-01-09,10,0,307,0,34774.75,11.44,1250
2023-01-09,11,0,307,0,90164.93,11.44,1550
2023-01-09,12,0,307,0,90164.93,11.44,1550
2023-01-09,13,0,0,0,54459.99,11.44,400
2023-01-09,14,0,0,0,54459.99,11.44,400
2023-01-09,15,0,0,0,31065.13,11.44,250
2023-01-09,16,0,0,0,31065.13,11.44,250
2023-01-09,17,0,0,0,0,11.44,0
2023-01-09,18,0,0,0,0,11.44,0
2023-01-09,19,0,0,0,0,11.44,0
2023-01-09,20,0,0,0,0,11.44,0
2023-01-09,21,0,0,0,0,11.44,0
2023-01-09,22,0,0,0,0,11.44,0
2023-01-09,23,0,0,0,0,11.44,0
2023-01-09,24,0,0,0,0,11.44,0
2023-01-09,25,0,0,0,0,11.44,0
2023-01-09,26,0,0,0,0,11.44,0
2023-01-09,27,0,0,0,0,11.44,0
2023-01-09,28,0,0,0,0,11.44,0
2023-01-09,29,0,0,0,0,11.44,0
2023-01-09,30,0,0,0,0,11.44,0
2023-01-09,31,0,0,0,0,11.44,0
2023-01-09,32,0,0,0,0,11.44,0
2023-01-09,33,0,0,0,0,11.44,0
2023-01-09,34,0,0,0,0,11.44,0
2023-01-09,35,0,0,0,0,11.44,0
2023-01-09,36,0,0,0,0,11.44,0
2023-01-09,37,0,0,0,0,0,0
2023-01-09,38,0,0,0,0,0,0
2023-01-09,39,0,0,0,0,0,0
2023-01-09,40,0,0,0,0,0,0
2023-01-09,41,0,0,0,0,0,0
2023-01-09,42,0,0,0,0,0,0
2023-01-09,43,0,0,0,0,0,0
2023-01-09,44,0,0,0,0,0,0
2023-01-09,45,0,0,0,28361.5,0,300
2023-01-09,46,0,0,0,28361.5,0,300
2023-01-09,47,0,212.5,0,9516,0,100
2023-01-09,48,0,212.5,0,9516,0,100
2023-01-10,1,0,212.5,0,41066.82,0,500
2023-01-10,2,0,212.5,0,41066.82,0,500
2023-01-10,3,0,212.5,0,60080.66,0,750
2023-01-10,4,0,212.5,0,60080.66,0,750
2023-01-10,5,0,212.5,0,61397.92,0,800
2023-01-10,6,0,212.5,0,61397.92,0,800
2023-01-10,7,0,212.5,0,85588.32,0,1100
2023-01-10,8,0,212.5,0,85588.32,0,1100
2023-01-10,9,0,212.5,0,96338.64,0,1150
2023-01-10,10,0,212.5,0,96338.64,0,1150
2023-01-10,11,0,212.5,0,70516.1,0,600
2023-01-10,12,0,212.5,0,70516.1,0,600
2023-01-10,13,0,212.5,0,0,0,0
2023-01-10,14,0,212.5,0,0,0,0
2023-01-10,15,0,0,0,0,11.44,0
2023-01-10,16,0,0,0,0,11.44,0
2023-01-10,17,0,0,0,0,11.44,0
2023-01-10,18,0,0,0,0,11.44,0
2023-01-10,19,0,0,0,0,11.44,0
2023-01-10,20,0,0,0,0,11.44,0
2023-01-10,21,0,0,0,0,11.44,0
2023-01-10,22,0,0,0,0,11.44,0
2023-01-10,23,0,0,0,0,11.44,0
2023-01-10,24,0,0,0,0,11.44,0
2023-01-10,25,0,0,0,0,8.8,0
2023-01-10,26,0,0,0,0,8.8,0
2023-01-10,27,0,0,0,0,8.8,0
2023-01-10,28,0,0,0,0,8.8,0
2023-01-10,29,0,0,0,0,8.8,0
2023-01-10,30,0,0,0,0,8.8,0
2023-01-10,31,21474.27,0,150,0,8.8,0
2023-01-10,32,21474.27,0,150,0,8.8,0
2023-01-10,33,0,0,0,0,8.8,0
2023-01-10,34,0,0,0,0,8.8,0
2023-01-10,35,0,0,0,0,8.8,0
2023-01-10,36,0,0,0,0,8.8,0
2023-01-10,37,0,0,0,0,8.8,0
2023-01-10,38,0,0,0,0,8.8,0
2023-01-10,39,0,0,0,0,8.8,0
2023-01-10,40,0,0,0,0,8.8,0
2023-01-10,41,0,0,0,0,8.8,0
2023-01-10,42,0,0,0,0,8.8,0
2023-01-10,43,0,0,0,28120.5,8.8,500
2023-01-10,44,0,0,0,28120.5,8.8,500
2023-01-10,45,0,0,0,7097.91,8.8,1000
2023-01-10,46,0,0,0,7097.91,8.8,1000
2023-01-10,47,0,120,0,47095.97,8.8,1600
2023-01-10,48,0,120,0,47095.97,8.8,1600
2023-01-11,1,0,120,0,27540.54,8.8,1150
2023-01-11,2,0,120,0,27540.54,8.8,1150
2023-01-11,3,0,120,0,20893.9,8.8,1000
2023-01-11,4,0,120,0,20893.9,8.8,1000
2023-01-11,5,0,120,0,18117.73,8.8,850
2023-01-11,6,0,120,0,18117.73,8.8,850
2023-01-11,7,0,120,0,20754.72,8.8,850
2023-01-11,8,0,120,0,20754.72,8.8,850
2023-01-11,9,0,120,0,11029.36,8.8,650
2023-01-11,10,0,120,0,11029.36,8.8,650
2023-01-11,11,0,120,0,0,8.8,0
2023-01-11,12,0,120,0,0,8.8,0
2023-01-11,13,0,120,0,0,8.8,0
2023-01-11,14,0,120,0,0,8.8,0
2023-01-11,15,0,0,0,0,8.8,0
2023-01-11,16,0,0,0,0,8.8,0
2023-01-11,17,0,0,0,0,8.8,0
2023-01-11,18,0,0,0,0,8.8,0
2023-01-11,19,0,0,0,0,8.8,0
2023-01-11,20,0,0,0,0,8.8,0
2023-01-11,21,0,0,0,0,8.8,0
2023-01-11,22,0,0,0,0,8.8,0
2023-01-11,23,0,0,0,0,8.8,0
2023-01-11,24,0,0,0,0,8.8,0
2023-01-11,25,0,0,0,0,8.8,0
2023-01-11,26,0,0,0,0,8.8,0
2023-01-11,27,0,0,0,0,8.8,0
2023-01-11,28,0,0,0,0,8.8,0
2023-01-11,29,0,0,0,0,8.8,0
2023-01-11,30,0,0,0,0,8.8,0
2023-01-11,31,0,0,0,0,8.8,0
2023-01-11,32,0,0,0,0,8.8,0
2023-01-11,33,0,0,0,0,8.8,0
2023-01-11,34,0,0,0,0,8.8,0
2023-01-11,35,0,0,0,0,8.8,0
2023-01-11,36,0,0,0,0,8.8,0
2023-01-11,37,0,0,0,0,8.8,0
2023-01-11,38,0,0,0,0,8.8,0
2023-01-11,39,0,0,0,0,8.8,0
2023-01-11,40,0,0,0,0,8.8,0
2023-01-11,41,0,0,0,0,8.8,0
2023-01-11,42,0,0,0,0,8.8,0
2023-01-11,43,0,0,0,0,8.8,0
2023-01-11,44,0,0,0,0,8.8,0
2023-01-11,45,0,0,0,20045.53,8.8,550
2023-01-11,46,0,0,0,20045.53,8.8,550
2023-01-11,47,0,430,0,12848.93,8.8,1350
2023-01-11,48,0,430,0,12848.93,8.8,1350
2023-01-12,1,0,430,0,4322.17,0,1400
2023-01-12,2,0,430,0,4322.17,0,1400
2023-01-12,3,0,430,0,2329.1,0,950
2023-01-12,4,0,430,0,2329.1,0,950
2023-01-12,5,0,430,0,1870.69,0,1250
2023-01-12,6,0,430,0,1870.69,0,1250
2023-01-12,7,0,430,0,645.02,0,1400
2023-01-12,8,0,430,0,645.02,0,1400
2023-01-12,9,0,430,0,10857.26,0,900
2023-01-12,10,0,430,0,10857.26,0,900
2023-01-12,11,0,430,0,0,0,0
2023-01-12,12,0,430,0,0,0,0
2023-01-12,13,0,430,0,0,0,0
2023-01-12,14,0,430,0,0,0,0
2023-01-12,15,0,0,0,0,0,0
2023-01-12,16,0,0,0,0,0,0
2023-01-12,17,0,0,0,0,0,0
2023-01-12,18,0,0,0,0,0,0
2023-01-12,19,0,0,0,0,0,0
2023-01-12,20,0,0,0,0,0,0
2023-01-12,21,0,0,0,0,0,0
2023-01-12,22,0,0,0,0,0,0
2023-01-12,23,0,0,0,0,0,0
2023-01-12,24,0,0,0,0,0,0
2023-01-12,25,0,0,0,0,0,0
2023-01-12,26,0,0,0,0,0,0
2023-01-12,27,0,0,0,0,0,0
2023-01-12,28,0,0,0,0,0,0
2023-01-12,29,0,0,0,0,8.8,0
2023-01-12,30,0,0,0,0,8.8,0
2023-01-12,31,0,0,0,0,20.24,0
2023-01-12,32,0,0,0,0,20.24,0
2023-01-12,33,0,0,0,0,20.24,0
2023-01-12,34,0,0,0,0,20.24,0
2023-01-12,35,0,0,0,0,20.24,0
2023-01-12,36,0,0,0,0,20.24,0
2023-01-12,37,0,0,0,0,20.24,0
2023-01-12,38,0,0,0,0,20.24,0
2023-01-12,39,0,0,0,0,20.24,0
2023-01-12,40,0,0,0,0,20.24,0
2023-01-12,41,0,0,0,0,20.24,0
2023-01-12,42,0,0,0,0,20.24,0
2023-01-12,43,0,0,0,26606.47,20.24,500
2023-01-12,44,0,0,0,26606.47,20.24,500
2023-01-12,45,0,0,0,14383.65,20.24,500
2023-01-12,46,0,0,0,14383.65,20.24,500
2023-01-12,47,0,322,0,9079.64,20.24,250
2023-01-12,48,0,322,0,9079.64,20.24,250
2023-01-13,1,0,322,0,5841.44,20.24,250
2023-01-13,2,0,322,0,5841.44,20.24,250
2023-01-13,3,0,322,0,14271.92,20.24,650
2023-01-13,4,0,322,0,14271.92,20.24,650
2023-01-13,5,0,322,0,6321.61,20.24,1000
2023-01-13,6,0,322,0,6321.61,20.24,1000
2023-01-13,7,0,322,0,741.65,20.24,1650
2023-01-13,8,0,322,0,741.65,20.24,1650
2023-01-13,9,0,322,0,22965.47,20.24,925
2023-01-13,10,0,322,0,22965.47,20.24,925
2023-01-13,11,0,322,0,39164.87,20.24,850
2023-01-13,12,0,322,0,39164.87,20.24,850
2023-01-13,13,0,322,0,108906.49,20.24,2050
2023-01-13,14,0,322,0,108906.49,20.24,2050
2023-01-13,15,0,0,0,105203.12,20.24,1450
2023-01-13,16,0,0,0,105203.12,20.24,1450
2023-01-13,17,0,0,0,30624.26,20.24,350
2023-01-13,18,0,0,0,30624.26,20.24,350
2023-01-13,19,0,0,0,0,20.24,0
2023-01-13,20,0,0,0,0,20.24,0
2023-01-13,21,0,0,0,0,20.24,0
2023-01-13,22,0,0,0,0,20.24,0
2023-01-13,23,0,0,0,0,20.24,0
2023-01-13,24,0,0,0,0,20.24,0
2023-01-13,25,0,0,0,0,0,0
2023-01-13,26,0,0,0,0,0,0
2023-01-13,27,0,0,0,0,0,0
2023-01-13,28,0,0,0,0,0,0
2023-01-13,29,0,0,0,0,0,0
2023-01-13,30,0,0,0,0,0,0
2023-01-13,31,0,0,0,0,0,0
2023-01-13,32,0,0,0,0,0,0
2023-01-13,33,0,0,0,0,0,0
2023-01-13,34,0,0,0,0,0,0
2023-01-13,35,0,0,0,0,0,0
2023-01-13,36,0,0,0,0,0,0
2023-01-13,37,0,0,0,0,0,0
2023-01-13,38,0,0,0,0,0,0
2023-01-13,39,0,0,0,0,0,0
2023-01-13,40,0,0,0,0,0,0
2023-01-13,41,0,0,0,0,0,0
2023-01-13,42,0,0,0,0,0,0
2023-01-13,43,0,0,0,0,0,0
2023-01-13,44,0,0,0,0,0,0
2023-01-13,45,0,0,0,0,0,0
2023-01-13,46,0,0,0,0,0,0
2023-01-13,47,0,547,0,0,0,0
2023-01-13,48,0,547,0,0,0,0
2023-01-14,1,0,547,0,0,0,0
2023-01-14,2,0,547,0,0,0,0
2023-01-14,3,0,547,0,0,0,0
2023-01-14,4,0,547,0,0,0,0
2023-01-14,5,0,547,0,0,0,0
2023-01-14,6,0,547,0,0,0,0
2023-01-14,7,0,547,0,0,0,0
2023-01-14,8,0,547,0,0,0,0
2023-01-14,9,0,547,0,0,0,0
2023-01-14,10,0,547,0,0,0,0
2023-01-14,11,0,547,0,0,0,0
2023-01-14,12,0,547,0,0,0,0
2023-01-14,13,0,547,0,0,0,0
2023-01-14,14,0,547,0,0,0,0
2023-01-14,15,0,547,0,0,0,0
2023-01-14,16,0,547,0,0,0,0
2023-01-14,17,0,0,0,0,0,0
2023-01-14,18,0,0,0,0,0,0
2023-01-14,19,0,0,0,0,0,0
2023-01-14,20,0,0,0,0,0,0
2023-01-14,21,0,0,0,0,8.8,0
2023-01-14,22,0,0,0,0,8.8,0
2023-01-14,23,0,0,0,0,8.8,0
2023-01-14,24,0,0,0,0,8.8,0
2023-01-14,25,0,0,0,0,8.8,0
2023-01-14,26,0,0,0,0,8.8,0
2023-01-14,27,0,0,0,0,8.8,0
2023-01-14,28,0,0,0,0,8.8,0
2023-01-14,29,0,0,0,0,8.8,0
2023-01-14,30,0,0,0,0,8.8,0
2023-01-14,31,0,0,0,0,8.8,0
2023-01-14,32,0,0,0,0,8.8,0
2023-01-14,33,0,0,0,0,8.8,0
2023-01-14,34,0,0,0,0,8.8,0
2023-01-14,35,0,0,0,0,8.8,0
2023-01-14,36,0,0,0,0,8.8,0
2023-01-14,37,0,0,0,0,8.8,0
2023-01-14,38,0,0,0,0,8.8,0
2023-01-14,39,0,0,0,7447,8.8,150
2023-01-14,40,0,0,0,7447,8.8,150
2023-01-14,41,0,0,0,14287.76,8.8,450
2023-01-14,42,0,0,0,14287.76,8.8,450
2023-01-14,43,0,0,0,17886.04,8.8,500
2023-01-14,44,0,0,0,17886.04,8.8,500
2023-01-14,45,0,0,0,22797.12,8.8,1200
2023-01-14,46,0,0,0,22797.12,8.8,1200
2023-01-14,47,0,120,0,4284.01,8.8,650
2023-01-14,48,0,120,0,4284.01,8.8,650
2023-01-15,1,0,120,0,5308.2,8.8,1150
2023-01-15,2,0,120,0,5308.2,8.8,1150
2023-01-15,3,0,120,0,7459.18,8.8,1050
2023-01-15,4,0,120,0,7459.18,8.8,1050
2023-01-15,5,0,120,0,39698.37,8.8,1451.5
2023-01-15,6,0,120,0,39698.37,8.8,1451.5
2023-01-15,7,0,120,0,51989.56,8.8,1748.5
2023-01-15,8,0,120,0,51989.56,8.8,1748.5
2023-01-15,9,0,120,0,59570.09,8.8,1689.5
2023-01-15,10,0,120,0,59570.09,8.8,1689.5
2023-01-15,11,0,120,0,48251.42,8.8,1781.5
2023-01-15,12,0,120,0,48251.42,8.8,1781.5
2023-01-15,13,0,120,0,34072.89,8.8,1700
2023-01-15,14,0,120,0,34072.89,8.8,1700
2023-01-15,15,0,120,0,24243.94,8.8,2100
2023-01-15,16,0,120,0,24243.94,8.8,2100
2023-01-15,17,0,0,0,3559.25,8.8,2000
2023-01-15,18,0,0,0,3559.25,8.8,2000
2023-01-15,19,0,0,0,7315.18,8.8,1450
2023-01-15,20,0,0,0,7315.18,8.8,1450
2023-01-15,21,0,0,0,10860.91,8.8,500
2023-01-15,22,0,0,0,10860.91,8.8,500
2023-01-15,23,0,0,0,4488.25,8.8,250
2023-01-15,24,0,0,0,4488.25,8.8,250
2023-01-15,25,0,0,0,1468.5,8.8,100
2023-01-15,26,0,0,0,1468.5,8.8,100
2023-01-15,27,0,0,0,0,0,0
2023-01-15,28,0,0,0,0,0,0
2023-01-15,29,0,0,0,0,0,0
2023-01-15,30,0,0,0,0,0,0
2023-01-15,31,0,0,0,0,0,0
2023-01-15,32,0,0,0,0,0,0
2023-01-15,33,0,0,0,0,0,0
2023-01-15,34,0,0,0,0,0,0
2023-01-15,35,0,0,0,0,0,0
2023-01-15,36,0,0,0,0,0,0
2023-01-15,37,0,0,0,0,0,0
2023-01-15,38,0,0,0,0,0,0
2023-01-15,39,0,0,0,0,0,0
2023-01-15,40,0,0,0,0,0,0
2023-01-15,41,0,0,0,0,0,0
2023-01-15,42,0,0,0,0,0,0
2023-01-15,43,0,0,0,0,0,0
2023-01-15,44,0,0,0,0,0,0
2023-01-15,45,0,0,0,0,0,0
2023-01-15,46,0,0,0,0,0,0
2023-01-15,47,0,0,0,0,0,0
2023-01-15,48,0,0,0,0,0,0
2023-01-16,1,0,0,0,0,0,0
2023-01-16,2,0,0,0,0,0,0
2023-01-16,3,0,0,0,0,0,0
2023-01-16,4,0,0,0,0,0,0
2023-01-16,5,0,0,0,0,0,0
2023-01-16,6,0,0,0,0,0,0
2023-01-16,7,0,0,0,0,0,0
2023-01-16,8,0,0,0,0,0,0
2023-01-16,9,0,0,0,0,0,0
2023-01-16,10,0,0,0,0,0,0
2023-01-16,11,39320.58,0,250,0,0,0
2023-01-16,12,39320.58,0,250,0,0,0
2023-01-16,13,67020.57,0,375,0,0,0
2023-01-16,14,67020.57,0,375,0,0,0
2023-01-16,15,102559.05,0,525,0,0,0
2023-01-16,16,102559.05,0,525,0,0,0
2023-01-16,17,0,0,0,0,0,0
2023-01-16,18,0,0,0,0,0,0
2023-01-16,19,5329.05,0,25,0,0,0
2023-01-16,20,5329.05,0,25,0,0,0
2023-01-16,21,0,0,0,0,0,0
2023-01-16,22,0,0,0,0,0,0
2023-01-16,23,0,0,0,0,0,0
2023-01-16,24,0,0,0,0,0,0
2023-01-16,25,0,0,0,0,0,0
2023-01-16,26,0,0,0,0,0,0
2023-01-16,27,0,0,0,0,0,0
2023-01-16,28,0,0,0,0,0,0
2023-01-16,29,0,0,0,0,0,0
2023-01-16,30,0,0,0,0,0,0
2023-01-16,31,0,0,0,0,0,0
2023-01-16,32,0,0,0,0,0,0
2023-01-16,33,0,0,0,0,0,0
2023-01-16,34,0,0,0,0,0,0
2023-01-16,35,0,0,0,0,0,0
2023-01-16,36,0,0,0,0,0,0
2023-01-16,37,0,0,0,0,0,0
2023-01-16,38,0,0,0,0,0,0
2023-01-16,39,0,0,0,0,0,0
2023-01-16,40,0,0,0,0,0,0
2023-01-16,41,0,0,0,0,0,0
2023-01-16,42,0,0,0,0,0,0
2023-01-16,43,0,0,0,0,0,0
2023-01-16,44,0,0,0,0,0,0
2023-01-16,45,0,0,0,0,0,0
2023-01-16,46,0,0,0,0,0,0
2023-01-16,47,0,92.5,0,0,0,0
2023-01-16,48,0,92.5,0,0,0,0
2023-01-17,1,0,92.5,0,0,0,0
2023-01-17,2,0,92.5,0,0,0,0
2023-01-17,3,0,92.5,0,0,0,0
2023-01-17,4,0,92.5,0,0,0,0
2023-01-17,5,0,92.5,0,0,0,0
2023-01-17,6,0,92.5,0,0,0,0
2023-01-17,7,0,92.5,0,0,0,0
2023-01-17,8,0,92.5,0,0,0,0
2023-01-17,9,0,92.5,0,0,0,0
2023-01-17,10,0,92.5,0,0,0,0
2023-01-17,11,0,92.5,0,0,0,0
2023-01-17,12,0,92.5,0,0,0,0
2023-01-17,13,0,0,0,0,0,0
2023-01-17,14,0,0,0,0,0,0
2023-01-17,15,118235.68,0,500,0,0,0
2023-01-17,16,118235.68,0,500,0,0,0
2023-01-17,17,111855.97,0,500,0,0,0
2023-01-17,18,111855.97,0,500,0,0,0
2023-01-17,19,0,0,0,0,0,0
2023-01-17,20,0,0,0,0,0,0
2023-01-17,21,0,0,0,0,0,0
2023-01-17,22,0,0,0,0,0,0
2023-01-17,23,0,0,0,0,0,0
2023-01-17,24,0,0,0,0,0,0
2023-01-17,25,0,0,0,0,0,0
2023-01-17,26,0,0,0,0,0,0
2023-01-17,27,0,0,0,0,0,0
2023-01-17,28,0,0,0,0,0,0
2023-01-17,29,0,0,0,0,0,0
2023-01-17,30,0,0,0,0,0,0
2023-01-17,31,0,0,0,0,0,0
2023-01-17,32,0,0,0,0,0,0
2023-01-17,33,0,0,0,0,0,0
2023-01-17,34,0,0,0,0,0,0
2023-01-17,35,0,0,0,0,0,0
2023-01-17,36,0,0,0,0,0,0
2023-01-17,37,0,0,0,0,0,0
2023-01-17,38,0,0,0,0,0,0
2023-01-17,39,28546.7,0,160,0,0,0
2023-01-17,40,28546.7,0,160,0,0,0
2023-01-17,41,26111.6,0,160,0,0,0
2023-01-17,42,26111.6,0,160,0,0,0
2023-01-17,43,0,0,0,0,0,0
2023-01-17,44,0,0,0,0,0,0
2023-01-17,45,0,0,0,0,0,0
2023-01-17,46,0,0,0,0,0,0
2023-01-17,47,0,0,0,0,0,0
2023-01-17,48,0,0,0,0,0,0
2023-01-18,1,0,0,0,0,0,0
2023-01-18,2,0,0,0,0,0,0
2023-01-18,3,0,0,0,0,0,0
2023-01-18,4,0,0,0,0,0,0
2023-01-18,5,0,0,0,0,0,0
2023-01-18,6,0,0,0,0,0,0
2023-01-18,7,0,0,0,0,0,0
2023-01-18,8,0,0,0,0,0,0
2023-01-18,9,40905.93,0,313.5,0,0,0
2023-01-18,10,40905.93,0,313.5,0,0,0
2023-01-18,11,124746.55,0,813.5,0,0,0
2023-01-18,12,124746.55,0,813.5,0,0,0
2023-01-18,13,135037.96,0,813.5,0,0,0
2023-01-18,14,135037.96,0,813.5,0,0,0
2023-01-18,15,0,800,0,0,0,0
2023-01-18,16,0,800,0,0,0,0
2023-01-18,17,0,0,0,0,0,0
2023-01-18,18,0,0,0,0,0,0
2023-01-18,19,0,0,0,0,0,0
2023-01-18,20,0,0,0,0,0,0
2023-01-18,21,0,0,0,0,0,0
2023-01-18,22,0,0,0,0,0,0
2023-01-18,23,0,0,0,0,0,0
2023-01-18,24,0,0,0,0,0,0
2023-01-18,25,0,0,0,0,0,0
2023-01-18,26,0,0,0,0,0,0
2023-01-18,27,0,0,0,0,0,0
2023-01-18,28,0,0,0,0,0,0
2023-01-18,29,0,0,0,0,0,0
2023-01-18,30,0,0,0,0,0,0
2023-01-18,31,113996.17,0,705,0,0,0
2023-01-18,32,113996.17,0,705,0,0,0
2023-01-18,33,119994.48,0,705,0,0,0
2023-01-18,34,119994.48,0,705,0,0,0
2023-01-18,35,131100.13,0,705,0,0,0
2023-01-18,36,131100.13,0,705,0,0,0
2023-01-18,37,130799.25,0,694.5,0,0,0
2023-01-18,38,130799.25,0,694.5,0,0,0
2023-01-18,39,118710.16,0,705,0,0,0
2023-01-18,40,118710.16,0,705,0,0,0
2023-01-18,41,0,0,0,0,0,0
2023-01-18,42,0,0,0,0,0,0
2023-01-18,43,0,0,0,0,0,0
2023-01-18,44,0,0,0,0,0,0
2023-01-18,45,0,0,0,0,0,0
2023-01-18,46,0,0,0,0,0,0
2023-01-18,47,0,0,0,0,0,0
2023-01-18,48,0,0,0,0,0,0
2023-01-19,1,0,0,0,0,0,0
2023-01-19,2,0,0,0,0,0,0
2023-01-19,3,0,0,0,0,0,0
2023-01-19,4,0,0,0,0,0,0
2023-01-19,5,0,0,0,0,0,0
2023-01-19,6,0,0,0,0,0,0
2023-01-19,7,0,0,0,0,0,0
2023-01-19,8,0,0,0,0,0,0
2023-01-19,9,0,0,0,0,0,0
2023-01-19,10,0,0,0,0,0,0
2023-01-19,11,0,0,0,0,0,0
2023-01-19,12,0,0,0,0,0,0
2023-01-19,13,0,0,0,0,0,0
2023-01-19,14,0,0,0,0,0,0
2023-01-19,15,10080.75,0,50,0,0,0
2023-01-19,16,10080.75,0,50,0,0,0
2023-01-19,17,2595.75,0,12.5,0,0,0
2023-01-19,18,2595.75,0,12.5,0,0,0
2023-01-19,19,0,0,0,0,0,0
2023-01-19,20,0,0,0,0,0,0
2023-01-19,21,0,0,0,0,0,0
2023-01-19,22,0,0,0,0,0,0
2023-01-19,23,0,0,0,0,0,0
2023-01-19,24,0,0,0,0,0,0
2023-01-19,25,0,0,0,0,0,0
2023-01-19,26,0,0,0,0,0,0
2023-01-19,27,20798.99,0,75,0,0,0
2023-01-19,28,20798.99,0,75,0,0,0
2023-01-19,29,31081.88,0,116.5,0,0,0
2023-01-19,30,31081.88,0,116.5,0,0,0
2023-01-19,31,29512.97,0,125.5,0,0,0
2023-01-19,32,29512.97,0,125.5,0,0,0
2023-01-19,33,30150.4,0,125,0,0,0
2023-01-19,34,30150.4,0,125,0,0,0
2023-01-19,35,0,0,0,0,0,0
2023-01-19,36,0,0,0,0,0,0
2023-01-19,37,0,0,0,0,0,0
2023-01-19,38,0,0,0,0,0,0
2023-01-19,39,0,0,0,0,0,0
2023-01-19,40,0,0,0,0,0,0
2023-01-19,41,0,0,0,0,0,0
2023-01-19,42,0,0,0,0,0,0
2023-01-19,43,0,0,0,0,0,0
2023-01-19,44,0,0,0,0,0,0
2023-01-19,45,0,0,0,0,0,0
2023-01-19,46,0,0,0,0,0,0
2023-01-19,47,0,0,0,0,0,0
2023-01-19,48,0,0,0,0,0,0
2023-01-20,1,0,0,0,0,0,0
2023-01-20,2,0,0,0,0,0,0
2023-01-20,3,0,0,0,0,0,0
2023-01-20,4,0,0,0,0,0,0
2023-01-20,5,0,0,0,0,0,0
2023-01-20,6,0,0,0,0,0,0
2023-01-20,7,0,0,0,0,0,0
2023-01-20,8,0,0,0,0,0,0
2023-01-20,9,0,0,0,0,0,0
2023-01-20,10,0,0,0,0,0,0
2023-01-20,11,0,0,0,0,0,0
2023-01-20,12,0,0,0,0,0,0
2023-01-20,13,0,0,0,0,0,0
2023-01-20,14,0,0,0,0,0,0
2023-01-20,15,43375,0,200,0,0,0
