ValueDate,Amps,MVA,Volts
2026-03-02T10:55:00+00:00,129.366,2.511,5.63
2026-03-02T11:00:00+00:00,125.461,2.456,5.646
2026-03-02T11:05:00+00:00,125.612,2.448,5.62
2026-03-02T11:10:00+00:00,120.046,2.328,5.6
2026-03-02T11:15:00+00:00,123.792,2.398,5.6
2026-03-02T11:20:00+00:00,127.502,2.469,5.6
2026-03-02T11:25:00+00:00,128.851,2.499,5.61
2026-03-02T11:30:00+00:00,119.58,2.327,5.608
2026-03-02T11:35:00+00:00,117.174,2.262,5.569
2026-03-02T11:40:00+00:00,115.61,2.226,5.551
2026-03-02T11:45:00+00:00,118.857,2.292,5.554
2026-03-02T11:50:00+00:00,113.274,2.19,5.577
2026-03-02T11:55:00+00:00,111.814,2.171,5.584
2026-03-02T12:00:00+00:00,111.459,2.165,5.6
2026-03-02T12:05:00+00:00,111.596,2.151,5.564
2026-03-02T12:10:00+00:00,104.566,2.018,5.568
2026-03-02T12:15:00+00:00,101.422,1.97,5.59
2026-03-02T12:20:00+00:00,97.622,1.888,5.6
2026-03-02T12:25:00+00:00,85.444,1.658,5.616
2026-03-02T12:30:00+00:00,79.04,1.551,5.65
2026-03-02T12:35:00+00:00,82.538,1.602,5.6
2026-03-02T12:40:00+00:00,89.315,1.714,5.55
2026-03-02T12:45:00+00:00,97.866,1.882,5.55
2026-03-02T12:50:00+00:00,109.508,2.106,5.56
2026-03-02T12:55:00+00:00,114.536,2.206,5.55
2026-03-02T13:00:00+00:00,115.545,2.216,5.534
2026-03-02T13:05:00+00:00,111.333,2.128,5.521
2026-03-02T13:10:00+00:00,104.634,2.004,5.541
2026-03-02T13:15:00+00:00,108.028,2.074,5.55
2026-03-02T13:20:00+00:00,110.822,2.13,5.55
2026-03-02T13:25:00+00:00,107.226,2.061,5.55
2026-03-02T13:30:00+00:00,103.526,1.988,5.55
2026-03-02T13:35:00+00:00,106.841,2.059,5.55
2026-03-02T13:40:00+00:00,106.632,2.056,5.544
2026-03-02T13:45:00+00:00,107.826,2.07,5.535
2026-03-02T13:50:00+00:00,99.516,1.91,5.559
2026-03-02T13:55:00+00:00,93.298,1.806,5.6
2026-03-02T14:00:00+00:00,95.41,1.845,5.602
2026-03-02T14:05:00+00:00,97.106,1.883,5.606
2026-03-02T14:10:00+00:00,109.398,2.122,5.589
2026-03-02T14:15:00+00:00,107.656,2.09,5.592
2026-03-02T14:20:00+00:00,99.968,1.94,5.6
2026-03-02T14:25:00+00:00,100.804,1.957,5.613
2026-03-02T14:30:00+00:00,99.136,1.928,5.61
2026-03-02T14:35:00+00:00,111.604,2.166,5.6
2026-03-02T14:40:00+00:00,109.918,2.134,5.6
2026-03-02T14:45:00+00:00,107.242,2.088,5.602
2026-03-02T14:50:00+00:00,102.844,2.005,5.603
2026-03-02T14:55:00+00:00,100.189,1.952,5.621
2026-03-02T15:00:00+00:00,96.812,1.892,5.638
2026-03-02T15:05:00+00:00,101.363,1.971,5.6
2026-03-02T15:10:00+00:00,102.552,1.996,5.597
2026-03-02T15:15:00+00:00,103.039,2.007,5.6
2026-03-02T15:20:00+00:00,101.281,1.971,5.6
2026-03-02T15:25:00+00:00,100.687,1.953,5.6
2026-03-02T15:30:00+00:00,104.643,2.03,5.576
2026-03-02T15:35:00+00:00,112.624,2.167,5.55
2026-03-02T15:40:00+00:00,121.552,2.34,5.544
2026-03-02T15:45:00+00:00,127.164,2.442,5.552
2026-03-02T15:50:00+00:00,132.618,2.574,5.61
2026-03-02T15:55:00+00:00,134.355,2.63,5.65
2026-03-02T16:00:00+00:00,134.828,2.64,5.65
2026-03-02T16:05:00+00:00,133.149,2.602,5.65
2026-03-02T16:10:00+00:00,137.214,2.689,5.65
2026-03-02T16:15:00+00:00,137.526,2.694,5.65
2026-03-02T16:20:00+00:00,136.494,2.674,5.65
2026-03-02T16:25:00+00:00,137.517,2.696,5.65
2026-03-02T16:30:00+00:00,137.082,2.688,5.65
2026-03-02T16:35:00+00:00,139.942,2.74,5.65
2026-03-02T16:40:00+00:00,138.144,2.707,5.65
2026-03-02T16:45:00+00:00,138.596,2.716,5.65
2026-03-02T16:50:00+00:00,141.343,2.756,5.634
2026-03-02T16:55:00+00:00,143.886,2.796,5.615
2026-03-02T17:00:00+00:00,145.154,2.812,5.604
2026-03-02T17:05:00+00:00,146.751,2.844,5.596
2026-03-02T17:10:00+00:00,147.828,2.868,5.6
2026-03-02T17:15:00+00:00,149.543,2.902,5.6
2026-03-02T17:20:00+00:00,151.888,2.95,5.6
2026-03-02T17:25:00+00:00,154.04,2.99,5.6
2026-03-02T17:30:00+00:00,152.958,2.954,5.578
2026-03-02T17:35:00+00:00,150.089,2.898,5.572
2026-03-02T17:40:00+00:00,151.396,2.917,5.562
2026-03-02T17:45:00+00:00,156.4,3.018,5.576
2026-03-02T17:50:00+00:00,156.332,3.031,5.59
2026-03-02T17:55:00+00:00,153.756,2.982,5.6
2026-03-02T18:00:00+00:00,155.94,3.022,5.594
2026-03-02T18:05:00+00:00,161.514,3.104,5.556
2026-03-02T18:10:00+00:00,161.667,3.108,5.558
2026-03-02T18:15:00+00:00,159.19,3.063,5.55
2026-03-02T18:20:00+00:00,160.004,3.079,5.55
2026-03-02T18:25:00+00:00,160.658,3.092,5.554
2026-03-02T18:30:00+00:00,158.655,3.054,5.554
2026-03-02T18:35:00+00:00,161.225,3.11,5.57
2026-03-02T18:40:00+00:00,165.185,3.202,5.6
2026-03-02T18:45:00+00:00,160.085,3.11,5.622
2026-03-02T18:50:00+00:00,157.602,3.08,5.65
2026-03-02T18:55:00+00:00,157.02,3.068,5.65
2026-03-02T19:00:00+00:00,152.349,2.988,5.673
2026-03-02T19:05:00+00:00,152.893,2.948,5.569
2026-03-02T19:10:00+00:00,154.494,2.998,5.599
2026-03-02T19:15:00+00:00,154.866,3.004,5.6
2026-03-02T19:20:00+00:00,151.585,2.962,5.639
2026-03-02T19:25:00+00:00,152.216,2.973,5.646
2026-03-02T19:30:00+00:00,149.86,2.938,5.65
2026-03-02T19:35:00+00:00,141.466,2.77,5.638
2026-03-02T19:40:00+00:00,141.986,2.774,5.634
2026-03-02T19:45:00+00:00,145.062,2.841,5.65
2026-03-02T19:50:00+00:00,141.318,2.766,5.65
2026-03-02T19:55:00+00:00,139.481,2.736,5.67
2026-03-02T20:00:00+00:00,142.636,2.803,5.68
2026-03-02T20:05:00+00:00,145.417,2.857,5.672
2026-03-02T20:10:00+00:00,147.122,2.843,5.579
2026-03-02T20:15:00+00:00,143.368,2.754,5.55
2026-03-02T20:20:00+00:00,141.126,2.712,5.55
2026-03-02T20:25:00+00:00,143.366,2.756,5.548
2026-03-02T20:30:00+00:00,139.152,2.69,5.581
2026-03-02T20:35:00+00:00,143.298,2.789,5.626
2026-03-02T20:40:00+00:00,141.114,2.762,5.634
2026-03-02T20:45:00+00:00,138.784,2.696,5.6
2026-03-02T20:50:00+00:00,135.67,2.631,5.6
2026-03-02T20:55:00+00:00,135.342,2.642,5.64
2026-03-02T21:00:00+00:00,135.156,2.65,5.65
2026-03-02T21:05:00+00:00,132.774,2.594,5.65
2026-03-02T21:10:00+00:00,135.084,2.659,5.688
2026-03-02T21:15:00+00:00,134.998,2.642,5.657
2026-03-02T21:20:00+00:00,128.982,2.525,5.647
2026-03-02T21:25:00+00:00,132.112,2.562,5.609
2026-03-02T21:30:00+00:00,126.034,2.442,5.6
2026-03-02T21:35:00+00:00,126.774,2.456,5.6
2026-03-02T21:40:00+00:00,123.776,2.407,5.628
2026-03-02T21:45:00+00:00,118.108,2.306,5.646
2026-03-02T21:50:00+00:00,110.83,2.17,5.65
2026-03-02T21:55:00+00:00,112.068,2.19,5.65
2026-03-02T22:00:00+00:00,110.63,2.166,5.65
2026-03-02T22:05:00+00:00,110.826,2.172,5.65
2026-03-02T22:10:00+00:00,111.135,2.164,5.61
2026-03-02T22:15:00+00:00,107.762,2.098,5.6
2026-03-02T22:20:00+00:00,106.188,2.072,5.636
2026-03-02T22:25:00+00:00,106.685,2.082,5.642
2026-03-02T22:30:00+00:00,103.985,2.039,5.65
2026-03-02T22:35:00+00:00,101.9,2.001,5.65
2026-03-02T22:40:00+00:00,98.494,1.938,5.667
2026-03-02T22:45:00+00:00,98.759,1.924,5.622
2026-03-02T22:50:00+00:00,97.674,1.889,5.608
2026-03-02T22:55:00+00:00,99.712,1.953,5.626
2026-03-02T23:00:00+00:00,96.763,1.893,5.648
2026-03-02T23:05:00+00:00,97.43,1.891,5.615
2026-03-02T23:10:00+00:00,97.228,1.868,5.574
2026-03-02T23:15:00+00:00,94.644,1.83,5.6
2026-03-02T23:20:00+00:00,90.009,1.74,5.6
2026-03-02T23:25:00+00:00,92.67,1.794,5.6
2026-03-02T23:30:00+00:00,92.398,1.787,5.6
2026-03-02T23:35:00+00:00,90.736,1.756,5.6
2026-03-02T23:40:00+00:00,85.707,1.661,5.6
2026-03-02T23:45:00+00:00,89.568,1.732,5.6
2026-03-02T23:50:00+00:00,89.516,1.734,5.606
2026-03-02T23:55:00+00:00,89.6,1.736,5.602
2026-03-03T00:00:00+00:00,90.614,1.754,5.618
2026-03-03T00:00:00+00:00,90.612,1.754,5.618
2026-03-03T00:05:00+00:00,94.124,1.821,5.587
2026-03-03T00:10:00+00:00,91.552,1.768,5.575
2026-03-03T00:15:00+00:00,87.072,1.684,5.6
2026-03-03T00:20:00+00:00,85.012,1.648,5.6
2026-03-03T00:25:00+00:00,85.046,1.654,5.616
2026-03-03T00:30:00+00:00,85.514,1.66,5.616
2026-03-03T00:35:00+00:00,90.036,1.738,5.573
2026-03-03T00:40:00+00:00,99.249,1.924,5.595
2026-03-03T00:45:00+00:00,102.688,1.998,5.6
2026-03-03T00:50:00+00:00,102.857,2.001,5.6
2026-03-03T00:55:00+00:00,101.684,1.982,5.6
2026-03-03T01:00:00+00:00,102.124,1.986,5.6
2026-03-03T01:05:00+00:00,103.868,2.022,5.6
2026-03-03T01:10:00+00:00,103.57,2.018,5.6
2026-03-03T01:15:00+00:00,103.573,2.017,5.617
2026-03-03T01:20:00+00:00,103.579,2.028,5.626
2026-03-03T01:25:00+00:00,104.132,2.034,5.634
2026-03-03T01:30:00+00:00,101.949,2.002,5.645
2026-03-03T01:35:00+00:00,105.159,2.048,5.62
2026-03-03T01:40:00+00:00,105.19,2.055,5.646
2026-03-03T01:45:00+00:00,103.126,2.023,5.65
2026-03-03T01:50:00+00:00,101.125,1.99,5.65
2026-03-03T01:55:00+00:00,102.204,2.007,5.65
2026-03-03T02:00:00+00:00,100.576,1.978,5.658
2026-03-03T02:05:00+00:00,100.576,1.977,5.65
2026-03-03T02:10:00+00:00,100.271,1.97,5.65
2026-03-03T02:15:00+00:00,100.024,1.968,5.65
2026-03-03T02:20:00+00:00,97.577,1.912,5.65
2026-03-03T02:25:00+00:00,93.624,1.826,5.65
2026-03-03T02:30:00+00:00,92.82,1.808,5.64
2026-03-03T02:35:00+00:00,91.697,1.774,5.6
2026-03-03T02:40:00+00:00,91.173,1.758,5.589
2026-03-03T02:45:00+00:00,91.328,1.752,5.55
2026-03-03T02:50:00+00:00,91.22,1.748,5.55
2026-03-03T02:55:00+00:00,92.162,1.78,5.584
2026-03-03T03:00:00+00:00,90.198,1.745,5.6
2026-03-03T03:05:00+00:00,88.711,1.714,5.585
2026-03-03T03:10:00+00:00,90.81,1.74,5.568
2026-03-03T03:15:00+00:00,90.084,1.746,5.6
2026-03-03T03:20:00+00:00,88.69,1.716,5.6
2026-03-03T03:25:00+00:00,88.749,1.719,5.6
2026-03-03T03:30:00+00:00,87.955,1.707,5.6
2026-03-03T03:35:00+00:00,85.844,1.663,5.598
2026-03-03T03:40:00+00:00,84.609,1.625,5.554
2026-03-03T03:45:00+00:00,85.878,1.647,5.576
2026-03-03T03:50:00+00:00,84.398,1.627,5.578
2026-03-03T03:55:00+00:00,85.771,1.661,5.592
2026-03-03T04:00:00+00:00,84.828,1.642,5.598
2026-03-03T04:05:00+00:00,86.152,1.67,5.59
2026-03-03T04:10:00+00:00,87.55,1.698,5.6
2026-03-03T04:15:00+00:00,87.671,1.686,5.584
2026-03-03T04:20:00+00:00,85.283,1.652,5.59
2026-03-03T04:25:00+00:00,83.62,1.617,5.6
2026-03-03T04:30:00+00:00,82.819,1.603,5.6
2026-03-03T04:35:00+00:00,81.589,1.584,5.6
2026-03-03T04:40:00+00:00,78.648,1.526,5.6
2026-03-03T04:45:00+00:00,80.166,1.556,5.6
2026-03-03T04:50:00+00:00,77.426,1.504,5.6
2026-03-03T04:55:00+00:00,77.431,1.503,5.6
2026-03-03T05:00:00+00:00,79.106,1.534,5.6
2026-03-03T05:05:00+00:00,79.714,1.549,5.604
2026-03-03T05:10:00+00:00,79.292,1.539,5.6
2026-03-03T05:15:00+00:00,80.215,1.558,5.6
2026-03-03T05:20:00+00:00,80.088,1.551,5.599
2026-03-03T05:25:00+00:00,85.032,1.642,5.574
2026-03-03T05:30:00+00:00,91.264,1.753,5.556
2026-03-03T05:35:00+00:00,97.602,1.872,5.55
2026-03-03T05:40:00+00:00,98.554,1.888,5.55
2026-03-03T05:45:00+00:00,99.91,1.913,5.55
2026-03-03T05:50:00+00:00,99.877,1.916,5.55
2026-03-03T05:55:00+00:00,99.491,1.905,5.534
2026-03-03T06:00:00+00:00,101.104,1.928,5.516
2026-03-03T06:05:00+00:00,104.162,2.008,5.556
2026-03-03T06:10:00+00:00,110.124,2.12,5.55
2026-03-03T06:15:00+00:00,112.831,2.164,5.537
2026-03-03T06:20:00+00:00,115.779,2.231,5.55
2026-03-03T06:25:00+00:00,121.584,2.342,5.55
2026-03-03T06:30:00+00:00,123.962,2.386,5.55
2026-03-03T06:35:00+00:00,125.128,2.407,5.55
2026-03-03T06:40:00+00:00,125.798,2.414,5.524
2026-03-03T06:45:00+00:00,127.041,2.456,5.588
2026-03-03T06:50:00+00:00,125.428,2.43,5.601
2026-03-03T06:55:00+00:00,125.036,2.452,5.644
2026-03-03T07:00:00+00:00,124.345,2.441,5.65
2026-03-03T07:05:00+00:00,120.162,2.35,5.65
2026-03-03T07:10:00+00:00,125.838,2.454,5.62
2026-03-03T07:15:00+00:00,124.218,2.411,5.61
2026-03-03T07:20:00+00:00,126.406,2.483,5.656
2026-03-03T07:25:00+00:00,130.551,2.528,5.6
2026-03-03T07:30:00+00:00,130.648,2.532,5.6
2026-03-03T07:35:00+00:00,127.516,2.468,5.596
2026-03-03T07:40:00+00:00,127.442,2.469,5.594
2026-03-03T07:45:00+00:00,131.438,2.545,5.611
2026-03-03T07:50:00+00:00,131.85,2.558,5.618
2026-03-03T07:55:00+00:00,132.598,2.566,5.6
2026-03-03T08:00:00+00:00,133.722,2.575,5.558
2026-03-03T08:05:00+00:00,132.748,2.547,5.548
2026-03-03T08:10:00+00:00,129.533,2.526,5.646
2026-03-03T08:15:00+00:00,130.434,2.55,5.659
2026-03-03T08:20:00+00:00,129.648,2.511,5.594
2026-03-03T08:25:00+00:00,122.176,2.37,5.6
2026-03-03T08:30:00+00:00,126.236,2.447,5.592
2026-03-03T08:35:00+00:00,125.946,2.433,5.586
2026-03-03T08:40:00+00:00,95.629,1.85,5.6
2026-03-03T08:45:00+00:00,96.676,1.868,5.6
2026-03-03T08:50:00+00:00,95.386,1.846,5.6
2026-03-03T08:55:00+00:00,96.844,1.871,5.6
2026-03-03T09:00:00+00:00,94.799,1.832,5.6
2026-03-03T09:05:00+00:00,90.988,1.762,5.596
2026-03-03T09:10:00+00:00,92.188,1.784,5.6
2026-03-03T09:15:00+00:00,94.205,1.821,5.6
2026-03-03T09:20:00+00:00,92.582,1.791,5.6
2026-03-03T09:25:00+00:00,94.573,1.828,5.594
2026-03-03T09:30:00+00:00,95.711,1.849,5.588
2026-03-03T09:35:00+00:00,92.332,1.778,5.569
2026-03-03T09:40:00+00:00,91.241,1.754,5.567
2026-03-03T09:45:00+00:00,89.521,1.731,5.588
2026-03-03T09:50:00+00:00,91.634,1.772,5.58
2026-03-03T09:55:00+00:00,91.33,1.765,5.594
2026-03-03T10:00:00+00:00,93.799,1.814,5.6
2026-03-03T10:05:00+00:00,96.674,1.87,5.6
2026-03-03T10:10:00+00:00,91.866,1.786,5.622
2026-03-03T10:15:00+00:00,92.678,1.8,5.626
2026-03-03T10:20:00+00:00,94.038,1.83,5.634
2026-03-03T10:25:00+00:00,91.62,1.788,5.645
2026-03-03T10:30:00+00:00,93.771,1.83,5.65
2026-03-03T10:35:00+00:00,91.008,1.774,5.638
2026-03-03T10:40:00+00:00,87.214,1.7,5.636
2026-03-03T10:45:00+00:00,85.268,1.658,5.626
2026-03-03T10:50:00+00:00,86.937,1.69,5.623
2026-03-03T10:55:00+00:00,86.208,1.682,5.624
2026-03-03T11:00:00+00:00,85.662,1.664,5.624
2026-03-03T11:05:00+00:00,84.433,1.652,5.646
2026-03-03T11:10:00+00:00,84.661,1.654,5.637
2026-03-03T11:15:00+00:00,83.888,1.64,5.65
2026-03-03T11:20:00+00:00,84.052,1.646,5.648
2026-03-03T11:25:00+00:00,83.498,1.625,5.632
2026-03-03T11:30:00+00:00,79.397,1.542,5.604
2026-03-03T11:35:00+00:00,81.022,1.572,5.6
2026-03-03T11:40:00+00:00,81.802,1.587,5.6
2026-03-03T11:45:00+00:00,79.306,1.536,5.6
2026-03-03T11:50:00+00:00,85.57,1.654,5.584
2026-03-03T11:55:00+00:00,87.994,1.696,5.574
2026-03-03T12:00:00+00:00,91.307,1.751,5.55
2026-03-03T12:05:00+00:00,88.297,1.692,5.55
2026-03-03T12:10:00+00:00,90.318,1.732,5.55
2026-03-03T12:15:00+00:00,88.705,1.702,5.55
2026-03-03T12:20:00+00:00,90.29,1.731,5.55
2026-03-03T12:25:00+00:00,85.694,1.647,5.572
2026-03-03T12:30:00+00:00,88.584,1.698,5.559
2026-03-03T12:35:00+00:00,87.86,1.685,5.553
2026-03-03T12:40:00+00:00,85.037,1.632,5.558
2026-03-03T12:45:00+00:00,85.786,1.644,5.55
2026-03-03T12:50:00+00:00,86.305,1.656,5.55
2026-03-03T12:55:00+00:00,86.424,1.662,5.569
2026-03-03T13:00:00+00:00,85.915,1.664,5.6
2026-03-03T13:05:00+00:00,89.024,1.712,5.56
2026-03-03T13:10:00+00:00,87.551,1.68,5.557
2026-03-03T13:15:00+00:00,88.387,1.698,5.564
2026-03-03T13:20:00+00:00,86.714,1.679,5.586
2026-03-03T13:25:00+00:00,83.529,1.616,5.6
2026-03-03T13:30:00+00:00,84.693,1.642,5.6
2026-03-03T13:35:00+00:00,86.472,1.674,5.592
2026-03-03T13:40:00+00:00,88.154,1.697,5.574
2026-03-03T13:45:00+00:00,88.956,1.705,5.55
2026-03-03T13:50:00+00:00,90.158,1.73,5.55
2026-03-03T13:55:00+00:00,83.873,1.617,5.572
2026-03-03T14:00:00+00:00,83.942,1.626,5.6
2026-03-03T14:05:00+00:00,83.96,1.626,5.6
2026-03-03T14:10:00+00:00,81.89,1.588,5.6
2026-03-03T14:15:00+00:00,81.981,1.585,5.6
2026-03-03T14:20:00+00:00,85.534,1.664,5.622
2026-03-03T14:25:00+00:00,81.52,1.588,5.616
2026-03-03T14:30:00+00:00,77.856,1.529,5.625
2026-03-03T14:35:00+00:00,82.242,1.603,5.615
2026-03-03T14:40:00+00:00,81.884,1.588,5.6
2026-03-03T14:45:00+00:00,80.58,1.576,5.628
2026-03-03T14:50:00+00:00,78.888,1.54,5.629
2026-03-03T14:55:00+00:00,81.814,1.602,5.648
2026-03-03T15:00:00+00:00,81.038,1.588,5.65
2026-03-03T15:05:00+00:00,81.184,1.59,5.65
2026-03-03T15:10:00+00:00,85.931,1.679,5.65
2026-03-03T15:15:00+00:00,87.654,1.712,5.65
2026-03-03T15:20:00+00:00,89.044,1.74,5.648
2026-03-03T15:25:00+00:00,87.86,1.715,5.632
2026-03-03T15:30:00+00:00,87.982,1.712,5.615
2026-03-03T15:35:00+00:00,88.792,1.718,5.6
2026-03-03T15:40:00+00:00,88.69,1.716,5.6
2026-03-03T15:45:00+00:00,90.415,1.74,5.574
2026-03-03T15:50:00+00:00,91.102,1.747,5.55
2026-03-03T15:55:00+00:00,90.557,1.736,5.55
2026-03-03T16:00:00+00:00,90.562,1.736,5.55
2026-03-03T16:05:00+00:00,92.349,1.773,5.55
2026-03-03T16:10:00+00:00,92.618,1.779,5.55
2026-03-03T16:15:00+00:00,92.516,1.78,5.55
2026-03-03T16:20:00+00:00,94.01,1.81,5.546
2026-03-03T16:25:00+00:00,94.786,1.826,5.55
2026-03-03T16:30:00+00:00,95.708,1.834,5.546
2026-03-03T16:35:00+00:00,102.54,1.968,5.55
2026-03-03T16:40:00+00:00,101.529,1.95,5.55
2026-03-03T16:45:00+00:00,101.864,1.954,5.55
2026-03-03T16:50:00+00:00,101.648,1.948,5.55
2026-03-03T16:55:00+00:00,100.958,1.934,5.55
2026-03-03T17:00:00+00:00,103.468,1.983,5.538
2026-03-03T17:05:00+00:00,108.588,2.07,5.508
2026-03-03T17:10:00+00:00,106.986,2.054,5.546
2026-03-03T17:15:00+00:00,104.87,2.01,5.538
2026-03-03T17:20:00+00:00,109.266,2.09,5.524
2026-03-03T17:25:00+00:00,110.554,2.108,5.512
2026-03-03T17:30:00+00:00,111.484,2.122,5.513
2026-03-03T17:35:00+00:00,114.373,2.182,5.512
2026-03-03T17:40:00+00:00,114.365,2.182,5.512
2026-03-03T17:45:00+00:00,112.336,2.156,5.55
2026-03-03T17:50:00+00:00,115.178,2.218,5.549
2026-03-03T17:55:00+00:00,113.712,2.186,5.55
2026-03-03T18:00:00+00:00,111.506,2.138,5.554
2026-03-03T18:05:00+00:00,117.281,2.254,5.541
2026-03-03T18:10:00+00:00,116.649,2.232,5.518
2026-03-03T18:15:00+00:00,117.555,2.256,5.537
2026-03-03T18:20:00+00:00,118.422,2.298,5.6
2026-03-03T18:25:00+00:00,116.706,2.267,5.611
2026-03-03T18:30:00+00:00,117.824,2.298,5.64
2026-03-03T18:35:00+00:00,114.574,2.236,5.65
2026-03-03T18:40:00+00:00,119.349,2.333,5.65
2026-03-03T18:45:00+00:00,121.599,2.38,5.65
2026-03-03T18:50:00+00:00,119.958,2.345,5.65
2026-03-03T18:55:00+00:00,114.882,2.248,5.65
2026-03-03T19:00:00+00:00,111.161,2.174,5.65
2026-03-03T19:05:00+00:00,114.588,2.23,5.61
2026-03-03T19:10:00+00:00,110.39,2.158,5.649
2026-03-03T19:15:00+00:00,127.09,2.493,5.664
2026-03-03T19:20:00+00:00,128.077,2.509,5.67
2026-03-03T19:25:00+00:00,128.262,2.486,5.602
2026-03-03T19:30:00+00:00,128.399,2.494,5.61
2026-03-03T19:35:00+00:00,131.128,2.563,5.634
2026-03-03T19:40:00+00:00,151.752,2.922,5.56
2026-03-03T19:45:00+00:00,154.426,2.984,5.592
2026-03-03T19:50:00+00:00,150.946,2.93,5.6
2026-03-03T19:55:00+00:00,150.744,2.926,5.6
2026-03-03T20:00:00+00:00,148.156,2.874,5.6
2026-03-03T20:05:00+00:00,143.858,2.79,5.602
2026-03-03T20:10:00+00:00,141.922,2.76,5.624
2026-03-03T20:15:00+00:00,136.652,2.676,5.65
2026-03-03T20:20:00+00:00,131.736,2.571,5.643
2026-03-03T20:25:00+00:00,133.404,2.586,5.608
2026-03-03T20:30:00+00:00,132.356,2.566,5.608
2026-03-03T20:35:00+00:00,134.168,2.61,5.62
2026-03-03T20:40:00+00:00,130.55,2.552,5.658
2026-03-03T20:45:00+00:00,135.677,2.652,5.643
2026-03-03T20:50:00+00:00,135.342,2.624,5.6
2026-03-03T20:55:00+00:00,134.199,2.599,5.6
2026-03-03T21:00:00+00:00,132.534,2.566,5.6
2026-03-03T21:05:00+00:00,131.614,2.548,5.6
2026-03-03T21:10:00+00:00,125.916,2.464,5.631
2026-03-03T21:15:00+00:00,122.874,2.406,5.65
2026-03-03T21:20:00+00:00,126.911,2.486,5.65
2026-03-03T21:25:00+00:00,129.982,2.524,5.617
2026-03-03T21:30:00+00:00,132.249,2.562,5.61
2026-03-03T21:35:00+00:00,126.136,2.472,5.65
2026-03-03T21:40:00+00:00,124.652,2.444,5.65
2026-03-03T21:45:00+00:00,124.616,2.442,5.647
2026-03-03T21:50:00+00:00,119.674,2.34,5.65
2026-03-03T21:55:00+00:00,110.75,2.164,5.62
2026-03-03T22:00:00+00:00,108.976,2.098,5.552
2026-03-03T22:05:00+00:00,106.785,2.061,5.55
2026-03-03T22:10:00+00:00,106.2,2.053,5.572
2026-03-03T22:15:00+00:00,104.359,2.025,5.578
2026-03-03T22:20:00+00:00,104.484,2.022,5.576
2026-03-03T22:25:00+00:00,104.426,2.032,5.599
2026-03-03T22:30:00+00:00,102.88,2.002,5.599
2026-03-03T22:35:00+00:00,99.141,1.916,5.586
2026-03-03T22:40:00+00:00,96.642,1.856,5.552
2026-03-03T22:45:00+00:00,92.948,1.794,5.572
2026-03-03T22:50:00+00:00,89.156,1.711,5.539
2026-03-03T22:55:00+00:00,85.832,1.633,5.508
2026-03-03T23:00:00+00:00,83.472,1.604,5.542
2026-03-03T23:05:00+00:00,82.35,1.582,5.55
2026-03-03T23:10:00+00:00,85.181,1.63,5.55
2026-03-03T23:15:00+00:00,87.36,1.674,5.534
2026-03-03T23:20:00+00:00,87.586,1.678,5.55
2026-03-03T23:25:00+00:00,86.34,1.654,5.532
2026-03-03T23:30:00+00:00,85.669,1.64,5.536
2026-03-03T23:35:00+00:00,85.386,1.656,5.598
2026-03-03T23:40:00+00:00,88.178,1.704,5.573
2026-03-03T23:45:00+00:00,89.44,1.73,5.588
2026-03-03T23:50:00+00:00,86.282,1.673,5.6
2026-03-03T23:55:00+00:00,84.742,1.627,5.554
2026-03-04T00:00:00+00:00,85.765,1.643,5.556
2026-03-04T00:00:00+00:00,85.769,1.643,5.556
2026-03-04T00:05:00+00:00,90.668,1.738,5.544
2026-03-04T00:10:00+00:00,94.033,1.811,5.55
2026-03-04T00:15:00+00:00,91.34,1.75,5.55
2026-03-04T00:20:00+00:00,94.291,1.82,5.55
2026-03-04T00:25:00+00:00,94.24,1.815,5.526
2026-03-04T00:30:00+00:00,91.803,1.761,5.544
2026-03-04T00:35:00+00:00,98.374,1.892,5.556
2026-03-04T00:40:00+00:00,105.16,2.045,5.59
2026-03-04T00:45:00+00:00,108.704,2.093,5.56
2026-03-04T00:50:00+00:00,109.783,2.121,5.573
2026-03-04T00:55:00+00:00,109.874,2.134,5.596
2026-03-04T01:00:00+00:00,109.444,2.127,5.6
2026-03-04T01:05:00+00:00,112.022,2.171,5.576
2026-03-04T01:10:00+00:00,111.942,2.162,5.578
2026-03-04T01:15:00+00:00,109.93,2.136,5.6
2026-03-04T01:20:00+00:00,108.428,2.106,5.6
2026-03-04T01:25:00+00:00,110.239,2.143,5.6
2026-03-04T01:30:00+00:00,108.162,2.11,5.636
2026-03-04T01:35:00+00:00,107.856,2.1,5.608
2026-03-04T01:40:00+00:00,107.956,2.11,5.638
2026-03-04T01:45:00+00:00,101.039,1.986,5.65
2026-03-04T01:50:00+00:00,99.454,1.956,5.65
2026-03-04T01:55:00+00:00,98.822,1.937,5.65
2026-03-04T02:00:00+00:00,99.683,1.961,5.65
2026-03-04T02:05:00+00:00,101.024,1.984,5.65
2026-03-04T02:10:00+00:00,99.844,1.964,5.65
2026-03-04T02:15:00+00:00,101.362,1.99,5.65
2026-03-04T02:20:00+00:00,99.753,1.96,5.65
2026-03-04T02:25:00+00:00,93.732,1.828,5.65
2026-03-04T02:30:00+00:00,96.034,1.876,5.65
2026-03-04T02:35:00+00:00,94.515,1.844,5.65
2026-03-04T02:40:00+00:00,97.64,1.913,5.65
2026-03-04T02:45:00+00:00,96.992,1.9,5.65
2026-03-04T02:50:00+00:00,96.69,1.89,5.638
