ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-25T03:05:00+00:00,73.696,-0.302,1.416,-0.3,1.4,11.2
2026-02-25T03:10:00+00:00,73.508,-0.304,1.408,-0.32,1.393,11.2
2026-02-25T03:15:00+00:00,74.08,-0.305,1.431,-0.271,1.4,11.201
2026-02-25T03:20:00+00:00,74.411,-0.307,1.437,-0.312,1.4,11.213
2026-02-25T03:25:00+00:00,74.304,-0.308,1.424,-0.316,1.402,11.221
2026-02-25T03:30:00+00:00,73.08,-0.31,1.412,-0.306,1.392,11.215
2026-02-25T03:35:00+00:00,73.071,-0.311,1.41,-0.298,1.382,11.2
2026-02-25T03:40:00+00:00,71.937,-0.312,1.402,-0.288,1.368,11.228
2026-02-25T03:45:00+00:00,70.773,-0.314,1.396,-0.336,1.323,11.252
2026-02-25T03:50:00+00:00,70.593,-0.316,1.4,-0.311,1.338,11.3
2026-02-25T03:55:00+00:00,70.066,-0.318,1.4,-0.331,1.318,11.3
2026-02-25T04:00:00+00:00,69.04,-0.318,1.34,-0.296,1.302,11.222
2026-02-25T04:05:00+00:00,69.538,-0.32,1.347,-0.282,1.307,11.2
2026-02-25T04:10:00+00:00,70.642,-0.322,1.384,-0.349,1.317,11.2
2026-02-25T04:15:00+00:00,68.967,-0.324,1.328,-0.328,1.29,11.2
2026-02-25T04:20:00+00:00,69.184,-0.325,1.332,-0.33,1.294,11.198
2026-02-25T04:25:00+00:00,68.484,-0.326,1.32,-0.299,1.288,11.2
2026-02-25T04:30:00+00:00,67.382,-0.328,1.308,-0.364,1.248,11.209
2026-02-25T04:35:00+00:00,69.25,-0.328,1.352,-0.385,1.281,11.221
2026-02-25T04:40:00+00:00,69.042,-0.33,1.334,-0.284,1.298,11.2
2026-02-25T04:45:00+00:00,68.779,-0.33,1.324,-0.243,1.3,11.2
2026-02-25T04:50:00+00:00,68.674,-0.332,1.32,-0.295,1.298,11.2
2026-02-25T04:55:00+00:00,69.122,-0.332,1.329,-0.372,1.292,11.201
2026-02-25T05:00:00+00:00,63.908,-0.333,1.239,-0.325,1.178,11.2
2026-02-25T05:05:00+00:00,62.124,-0.334,1.204,-0.322,1.146,11.2
2026-02-25T05:10:00+00:00,60.946,-0.334,1.193,-0.291,1.13,11.198
2026-02-25T05:15:00+00:00,60.058,-0.335,1.172,-0.33,1.103,11.2
2026-02-25T05:20:00+00:00,61.908,-0.336,1.2,-0.363,1.122,11.2
2026-02-25T05:25:00+00:00,61.692,-0.336,1.2,-0.344,1.122,11.18
2026-02-25T05:30:00+00:00,62.62,-0.338,1.211,-0.36,1.149,11.166
2026-02-25T05:35:00+00:00,61.877,-0.338,1.204,-0.336,1.126,11.183
2026-02-25T05:40:00+00:00,61.27,-0.34,1.2,-0.332,1.106,11.185
2026-02-25T05:45:00+00:00,61.766,-0.34,1.2,-0.353,1.116,11.114
2026-02-25T05:50:00+00:00,65.465,-0.341,1.273,-0.343,1.158,11.183
2026-02-25T05:55:00+00:00,63.45,-0.342,1.232,-0.326,1.178,11.2
2026-02-25T06:00:00+00:00,64.421,-0.342,1.242,-0.367,1.191,11.2
2026-02-25T06:05:00+00:00,66.925,-0.341,1.299,-0.318,1.228,11.157
2026-02-25T06:10:00+00:00,69.178,-0.338,1.31,-0.297,1.285,11.1
2026-02-25T06:15:00+00:00,71.167,-0.334,1.349,-0.35,1.316,11.1
2026-02-25T06:20:00+00:00,73.087,-0.331,1.402,-0.321,1.361,11.142
2026-02-25T06:25:00+00:00,75.357,-0.328,1.474,-0.3,1.412,11.249
2026-02-25T06:30:00+00:00,75.698,-0.324,1.476,-0.299,1.424,11.3
2026-02-25T06:35:00+00:00,76.548,-0.32,1.495,-0.289,1.459,11.216
2026-02-25T06:40:00+00:00,77.498,-0.316,1.5,-0.312,1.467,11.2
2026-02-25T06:45:00+00:00,79.609,-0.312,1.543,-0.284,1.506,11.2
2026-02-25T06:50:00+00:00,80.842,-0.307,1.571,-0.296,1.522,11.2
2026-02-25T06:55:00+00:00,81.122,-0.302,1.582,-0.288,1.524,11.176
2026-02-25T07:00:00+00:00,82.996,-0.298,1.604,-0.288,1.575,11.2
2026-02-25T07:05:00+00:00,91.254,-0.29,1.754,-0.266,1.719,11.167
2026-02-25T07:10:00+00:00,94.252,-0.278,1.824,-0.198,1.792,11.212
2026-02-25T07:15:00+00:00,95.178,-0.267,1.848,-0.2,1.824,11.24
2026-02-25T07:20:00+00:00,98.674,-0.256,1.907,-0.215,1.899,11.21
2026-02-25T07:25:00+00:00,97.794,-0.245,1.918,-0.23,1.9,11.35
2026-02-25T07:30:00+00:00,97.165,-0.234,1.896,-0.214,1.882,11.255
2026-02-25T07:35:00+00:00,99.332,-0.227,1.907,-0.203,1.905,11.197
2026-02-25T07:40:00+00:00,98.219,-0.224,1.902,-0.194,1.894,11.182
2026-02-25T07:45:00+00:00,95.572,-0.222,1.837,-0.228,1.82,11.19
2026-02-25T07:50:00+00:00,98.98,-0.22,1.91,-0.204,1.89,11.183
2026-02-25T07:55:00+00:00,100.9,-0.218,1.948,-0.21,1.93,11.174
2026-02-25T08:00:00+00:00,100.599,-0.216,1.939,-0.22,1.921,11.185
2026-02-25T08:05:00+00:00,99.998,-0.214,1.924,-0.214,1.914,11.2
2026-02-25T08:10:00+00:00,99.658,-0.213,1.92,-0.214,1.91,11.195
2026-02-25T08:15:00+00:00,97.802,-0.212,1.898,-0.2,1.886,11.2
2026-02-25T08:20:00+00:00,99.118,-0.211,1.908,-0.224,1.896,11.194
2026-02-25T08:25:00+00:00,100.622,-0.21,1.943,-0.21,1.938,11.2
2026-02-25T08:30:00+00:00,102.66,-0.209,1.989,-0.195,1.966,11.2
2026-02-25T08:35:00+00:00,102.532,-0.208,1.985,-0.198,1.97,11.2
2026-02-25T08:40:00+00:00,101.874,-0.207,1.973,-0.205,1.96,11.2
2026-02-25T08:45:00+00:00,100.571,-0.207,1.942,-0.21,1.93,11.2
2026-02-25T08:50:00+00:00,99.568,-0.206,1.914,-0.226,1.898,11.14
2026-02-25T08:55:00+00:00,100.604,-0.205,1.947,-0.208,1.886,11.15
2026-02-25T09:00:00+00:00,101.61,-0.204,1.98,-0.166,1.902,11.229
2026-02-25T09:05:00+00:00,99.818,-0.208,1.961,-0.2,1.927,11.298
2026-02-25T09:10:00+00:00,99.5,-0.214,1.96,-0.272,1.921,11.3
2026-02-25T09:15:00+00:00,99.916,-0.221,1.969,-0.248,1.933,11.3
2026-02-25T09:20:00+00:00,102.414,-0.23,2.0,-0.294,1.976,11.3
2026-02-25T09:25:00+00:00,100.465,-0.236,1.981,-0.278,1.948,11.301
2026-02-25T09:30:00+00:00,102.123,-0.244,2.0,-0.216,1.981,11.3
2026-02-25T09:35:00+00:00,98.512,-0.246,1.942,-0.26,1.903,11.3
2026-02-25T09:40:00+00:00,97.192,-0.242,1.906,-0.21,1.888,11.334
2026-02-25T09:45:00+00:00,97.242,-0.24,1.914,-0.214,1.894,11.39
2026-02-25T09:50:00+00:00,97.217,-0.236,1.91,-0.245,1.89,11.322
2026-02-25T09:55:00+00:00,97.886,-0.232,1.92,-0.192,1.899,11.302
2026-02-25T10:00:00+00:00,99.524,-0.23,1.958,-0.202,1.932,11.313
2026-02-25T10:05:00+00:00,98.122,-0.226,1.93,-0.21,1.918,11.395
2026-02-25T10:10:00+00:00,95.444,-0.224,1.872,-0.232,1.856,11.392
2026-02-25T10:15:00+00:00,95.591,-0.22,1.882,-0.202,1.864,11.396
2026-02-25T10:20:00+00:00,93.78,-0.218,1.848,-0.224,1.826,11.398
2026-02-25T10:25:00+00:00,96.152,-0.216,1.892,-0.192,1.878,11.375
2026-02-25T10:30:00+00:00,94.647,-0.213,1.866,-0.222,1.846,11.395
2026-02-25T10:35:00+00:00,91.218,-0.212,1.802,-0.21,1.781,11.398
2026-02-25T10:40:00+00:00,90.276,-0.212,1.78,-0.207,1.754,11.346
2026-02-25T10:45:00+00:00,88.014,-0.213,1.732,-0.232,1.704,11.34
2026-02-25T10:50:00+00:00,85.226,-0.214,1.684,-0.218,1.65,11.398
2026-02-25T10:55:00+00:00,90.206,-0.214,1.785,-0.188,1.757,11.396
2026-02-25T11:00:00+00:00,90.488,-0.214,1.791,-0.22,1.764,11.4
2026-02-25T11:05:00+00:00,92.802,-0.215,1.824,-0.208,1.8,11.352
2026-02-25T11:10:00+00:00,93.786,-0.216,1.848,-0.205,1.819,11.332
2026-02-25T11:15:00+00:00,92.785,-0.216,1.82,-0.201,1.804,11.348
2026-02-25T11:20:00+00:00,95.376,-0.217,1.876,-0.224,1.852,11.384
2026-02-25T11:25:00+00:00,94.63,-0.218,1.864,-0.228,1.844,11.398
2026-02-25T11:30:00+00:00,93.538,-0.218,1.84,-0.226,1.82,11.394
2026-02-25T11:35:00+00:00,92.809,-0.219,1.82,-0.214,1.811,11.398
2026-02-25T11:40:00+00:00,93.257,-0.219,1.834,-0.214,1.825,11.399
2026-02-25T11:45:00+00:00,95.856,-0.22,1.884,-0.219,1.864,11.379
2026-02-25T11:50:00+00:00,95.809,-0.22,1.889,-0.188,1.863,11.346
2026-02-25T11:55:00+00:00,94.51,-0.221,1.856,-0.236,1.828,11.318
2026-02-25T12:00:00+00:00,94.228,-0.222,1.852,-0.235,1.824,11.346
2026-02-25T12:05:00+00:00,95.207,-0.222,1.876,-0.212,1.848,11.356
2026-02-25T12:10:00+00:00,93.546,-0.225,1.844,-0.234,1.824,11.4
2026-02-25T12:15:00+00:00,93.126,-0.227,1.825,-0.222,1.81,11.4
2026-02-25T12:20:00+00:00,90.34,-0.23,1.788,-0.214,1.739,11.303
2026-02-25T12:25:00+00:00,89.628,-0.231,1.768,-0.222,1.73,11.3
2026-02-25T12:30:00+00:00,89.152,-0.233,1.747,-0.266,1.708,11.239
2026-02-25T12:35:00+00:00,88.372,-0.235,1.699,-0.228,1.68,11.119
2026-02-25T12:40:00+00:00,90.571,-0.236,1.732,-0.231,1.724,11.142
2026-02-25T12:45:00+00:00,91.687,-0.238,1.768,-0.258,1.747,11.176
2026-02-25T12:50:00+00:00,91.36,-0.239,1.776,-0.246,1.743,11.194
2026-02-25T12:55:00+00:00,93.355,-0.24,1.802,-0.231,1.787,11.2
2026-02-25T13:00:00+00:00,92.322,-0.241,1.782,-0.222,1.764,11.2
2026-02-25T13:05:00+00:00,88.62,-0.241,1.711,-0.273,1.695,11.2
2026-02-25T13:10:00+00:00,85.673,-0.24,1.656,-0.263,1.628,11.174
2026-02-25T13:15:00+00:00,87.017,-0.238,1.679,-0.277,1.659,11.2
2026-02-25T13:20:00+00:00,81.283,-0.238,1.576,-0.19,1.564,11.198
2026-02-25T13:25:00+00:00,82.552,-0.236,1.598,-0.244,1.582,11.2
2026-02-25T13:30:00+00:00,80.432,-0.236,1.562,-0.219,1.541,11.225
2026-02-25T13:35:00+00:00,86.235,-0.232,1.666,-0.218,1.655,11.206
2026-02-25T13:40:00+00:00,87.354,-0.226,1.7,-0.212,1.682,11.2
2026-02-25T13:45:00+00:00,85.672,-0.221,1.668,-0.167,1.653,11.2
2026-02-25T13:50:00+00:00,77.303,-0.216,1.505,-0.205,1.49,11.2
2026-02-25T13:55:00+00:00,76.425,-0.21,1.483,-0.202,1.469,11.247
2026-02-25T14:00:00+00:00,75.524,-0.205,1.461,-0.195,1.454,11.29
2026-02-25T14:05:00+00:00,77.506,-0.203,1.507,-0.232,1.486,11.254
2026-02-25T14:10:00+00:00,80.111,-0.206,1.55,-0.184,1.541,11.25
2026-02-25T14:15:00+00:00,80.996,-0.209,1.564,-0.226,1.554,11.213
2026-02-25T14:20:00+00:00,86.636,-0.212,1.678,-0.212,1.666,11.2
2026-02-25T14:25:00+00:00,84.054,-0.215,1.632,-0.215,1.61,11.2
2026-02-25T14:30:00+00:00,85.905,-0.218,1.666,-0.201,1.652,11.2
2026-02-25T14:35:00+00:00,85.854,-0.222,1.672,-0.206,1.643,11.2
2026-02-25T14:40:00+00:00,86.64,-0.226,1.676,-0.211,1.662,11.188
2026-02-25T14:45:00+00:00,84.818,-0.231,1.642,-0.206,1.616,11.2
2026-02-25T14:50:00+00:00,83.41,-0.236,1.61,-0.2,1.6,11.2
2026-02-25T14:55:00+00:00,87.822,-0.242,1.705,-0.23,1.686,11.212
2026-02-25T15:00:00+00:00,87.388,-0.246,1.69,-0.2,1.682,11.216
2026-02-25T15:05:00+00:00,84.294,-0.252,1.624,-0.234,1.613,11.223
2026-02-25T15:10:00+00:00,86.732,-0.259,1.686,-0.216,1.667,11.2
2026-02-25T15:15:00+00:00,90.354,-0.266,1.756,-0.226,1.736,11.216
2026-02-25T15:20:00+00:00,91.39,-0.272,1.794,-0.214,1.764,11.276
2026-02-25T15:25:00+00:00,91.66,-0.279,1.78,-0.196,1.76,11.2
2026-02-25T15:30:00+00:00,92.719,-0.286,1.784,-0.223,1.774,11.182
2026-02-25T15:35:00+00:00,91.909,-0.28,1.756,-0.193,1.761,11.129
2026-02-25T15:40:00+00:00,91.586,-0.262,1.762,-0.218,1.751,11.174
2026-02-25T15:45:00+00:00,93.137,-0.244,1.793,-0.196,1.78,11.148
2026-02-25T15:50:00+00:00,97.301,-0.226,1.876,-0.157,1.812,11.176
2026-02-25T15:55:00+00:00,96.488,-0.208,1.865,-0.154,1.772,11.2
2026-02-25T16:00:00+00:00,97.716,-0.19,1.89,-0.167,1.802,11.2
2026-02-25T16:05:00+00:00,95.883,-0.183,1.882,-0.19,1.868,11.358
2026-02-25T16:10:00+00:00,98.206,-0.187,1.93,-0.208,1.922,11.374
2026-02-25T16:15:00+00:00,99.067,-0.192,1.949,-0.206,1.936,11.396
2026-02-25T16:20:00+00:00,100.584,-0.196,1.988,-0.212,1.959,11.391
2026-02-25T16:25:00+00:00,101.812,-0.201,2.007,-0.208,1.981,11.34
2026-02-25T16:30:00+00:00,101.962,-0.206,2.002,-0.194,1.986,11.3
2026-02-25T16:35:00+00:00,105.791,-0.21,2.068,-0.228,2.044,11.3
2026-02-25T16:40:00+00:00,108.402,-0.214,2.124,-0.247,2.089,11.3
2026-02-25T16:45:00+00:00,111.118,-0.218,2.172,-0.244,2.138,11.205
2026-02-25T16:50:00+00:00,110.956,-0.223,2.157,-0.241,2.122,11.174
2026-02-25T16:55:00+00:00,110.88,-0.227,2.164,-0.24,2.132,11.2
2026-02-25T17:00:00+00:00,110.054,-0.232,2.15,-0.216,2.109,11.2
2026-02-25T17:05:00+00:00,113.375,-0.234,2.209,-0.242,2.178,11.207
2026-02-25T17:10:00+00:00,115.796,-0.236,2.266,-0.244,2.222,11.211
2026-02-25T17:15:00+00:00,116.61,-0.236,2.267,-0.203,2.242,11.201
2026-02-25T17:20:00+00:00,118.03,-0.238,2.297,-0.246,2.26,11.2
2026-02-25T17:25:00+00:00,120.867,-0.238,2.323,-0.206,2.32,11.2
2026-02-25T17:30:00+00:00,119.831,-0.24,2.307,-0.232,2.296,11.2
2026-02-25T17:35:00+00:00,120.954,-0.24,2.319,-0.259,2.317,11.2
2026-02-25T17:40:00+00:00,123.118,-0.242,2.405,-0.226,2.388,11.296
2026-02-25T17:45:00+00:00,121.555,-0.242,2.375,-0.24,2.351,11.3
2026-02-25T17:50:00+00:00,122.279,-0.244,2.385,-0.258,2.369,11.3
2026-02-25T17:55:00+00:00,123.277,-0.244,2.4,-0.226,2.39,11.3
2026-02-25T18:00:00+00:00,120.571,-0.246,2.354,-0.258,2.334,11.3
2026-02-25T18:05:00+00:00,119.884,-0.247,2.318,-0.226,2.307,11.266
2026-02-25T18:10:00+00:00,121.311,-0.248,2.364,-0.247,2.343,11.29
2026-02-25T18:15:00+00:00,120.298,-0.25,2.334,-0.222,2.314,11.26
2026-02-25T18:20:00+00:00,119.759,-0.252,2.325,-0.242,2.314,11.282
2026-02-25T18:25:00+00:00,118.372,-0.253,2.304,-0.284,2.289,11.297
2026-02-25T18:30:00+00:00,119.185,-0.255,2.311,-0.22,2.306,11.3
2026-02-25T18:35:00+00:00,120.54,-0.257,2.348,-0.3,2.327,11.299
2026-02-25T18:40:00+00:00,120.448,-0.258,2.356,-0.27,2.339,11.32
2026-02-25T18:45:00+00:00,118.411,-0.26,2.326,-0.242,2.301,11.352
2026-02-25T18:50:00+00:00,117.7,-0.262,2.33,-0.302,2.286,11.394
2026-02-25T18:55:00+00:00,115.711,-0.263,2.296,-0.222,2.263,11.408
2026-02-25T19:00:00+00:00,117.374,-0.265,2.306,-0.246,2.286,11.342
2026-02-25T19:05:00+00:00,118.314,-0.267,2.3,-0.296,2.286,11.3
2026-02-25T19:10:00+00:00,116.178,-0.269,2.279,-0.257,2.258,11.304
2026-02-25T19:15:00+00:00,113.98,-0.271,2.224,-0.258,2.207,11.308
2026-02-25T19:20:00+00:00,113.356,-0.272,2.221,-0.252,2.2,11.311
2026-02-25T19:25:00+00:00,114.718,-0.274,2.23,-0.306,2.21,11.3
2026-02-25T19:30:00+00:00,113.004,-0.276,2.206,-0.3,2.185,11.3
2026-02-25T19:35:00+00:00,113.792,-0.278,2.206,-0.269,2.201,11.3
2026-02-25T19:40:00+00:00,113.284,-0.278,2.206,-0.284,2.188,11.3
2026-02-25T19:45:00+00:00,111.021,-0.278,2.173,-0.314,2.125,11.299
2026-02-25T19:50:00+00:00,109.19,-0.278,2.133,-0.3,2.1,11.271
2026-02-25T19:55:00+00:00,107.276,-0.278,2.098,-0.246,2.07,11.264
2026-02-25T20:00:00+00:00,105.5,-0.278,2.073,-0.273,2.016,11.236
2026-02-25T20:05:00+00:00,107.194,-0.279,2.095,-0.258,2.06,11.2
2026-02-25T20:10:00+00:00,107.553,-0.279,2.104,-0.212,2.082,11.29
2026-02-25T20:15:00+00:00,107.189,-0.279,2.098,-0.27,2.077,11.3
2026-02-25T20:20:00+00:00,104.685,-0.279,2.046,-0.298,2.006,11.3
2026-02-25T20:25:00+00:00,102.358,-0.279,2.013,-0.306,1.977,11.328
2026-02-25T20:30:00+00:00,102.737,-0.279,2.002,-0.252,1.997,11.304
2026-02-25T20:35:00+00:00,102.834,-0.281,2.007,-0.294,1.99,11.305
2026-02-25T20:40:00+00:00,102.147,-0.285,2.002,-0.29,1.978,11.3
2026-02-25T20:45:00+00:00,101.372,-0.288,1.99,-0.322,1.965,11.302
2026-02-25T20:50:00+00:00,99.121,-0.292,1.945,-0.27,1.912,11.298
2026-02-25T20:55:00+00:00,99.423,-0.295,1.958,-0.294,1.922,11.337
2026-02-25T21:00:00+00:00,98.346,-0.298,1.921,-0.316,1.879,11.268
2026-02-25T21:05:00+00:00,97.125,-0.3,1.906,-0.322,1.869,11.3
2026-02-25T21:10:00+00:00,95.328,-0.302,1.877,-0.32,1.832,11.311
2026-02-25T21:15:00+00:00,93.752,-0.304,1.845,-0.333,1.803,11.396
2026-02-25T21:20:00+00:00,94.048,-0.307,1.853,-0.303,1.81,11.327
2026-02-25T21:25:00+00:00,92.298,-0.309,1.808,-0.284,1.796,11.373
2026-02-25T21:30:00+00:00,91.312,-0.311,1.799,-0.276,1.756,11.3
2026-02-25T21:35:00+00:00,91.434,-0.314,1.805,-0.32,1.742,11.297
2026-02-25T21:40:00+00:00,91.092,-0.317,1.801,-0.297,1.744,11.3
2026-02-25T21:45:00+00:00,91.59,-0.32,1.804,-0.31,1.766,11.335
2026-02-25T21:50:00+00:00,89.47,-0.324,1.758,-0.326,1.714,11.348
2026-02-25T21:55:00+00:00,86.965,-0.328,1.702,-0.348,1.664,11.3
2026-02-25T22:00:00+00:00,87.97,-0.33,1.724,-0.354,1.674,11.3
2026-02-25T22:05:00+00:00,86.179,-0.332,1.692,-0.324,1.654,11.35
2026-02-25T22:10:00+00:00,85.052,-0.333,1.69,-0.358,1.625,11.4
2026-02-25T22:15:00+00:00,86.134,-0.334,1.696,-0.313,1.666,11.388
2026-02-25T22:20:00+00:00,88.529,-0.334,1.743,-0.308,1.711,11.39
2026-02-25T22:25:00+00:00,87.95,-0.334,1.718,-0.298,1.7,11.4
2026-02-25T22:30:00+00:00,84.761,-0.334,1.682,-0.366,1.63,11.4
2026-02-25T22:35:00+00:00,79.95,-0.335,1.576,-0.338,1.533,11.4
2026-02-25T22:40:00+00:00,76.896,-0.335,1.516,-0.341,1.476,11.4
2026-02-25T22:45:00+00:00,77.174,-0.336,1.515,-0.362,1.484,11.4
2026-02-25T22:50:00+00:00,79.475,-0.336,1.553,-0.302,1.459,11.344
2026-02-25T22:55:00+00:00,76.254,-0.336,1.487,-0.322,1.425,11.317
2026-02-25T23:00:00+00:00,75.03,-0.336,1.457,-0.355,1.402,11.238
2026-02-25T23:05:00+00:00,75.796,-0.339,1.478,-0.371,1.404,11.167
2026-02-25T23:10:00+00:00,76.143,-0.342,1.481,-0.352,1.409,11.182
2026-02-25T23:15:00+00:00,74.107,-0.346,1.426,-0.384,1.382,11.2
2026-02-25T23:20:00+00:00,75.572,-0.35,1.469,-0.342,1.41,11.2
2026-02-25T23:25:00+00:00,74.254,-0.353,1.432,-0.358,1.393,11.2
2026-02-25T23:30:00+00:00,75.878,-0.356,1.481,-0.34,1.415,11.203
2026-02-25T23:35:00+00:00,75.19,-0.356,1.458,-0.336,1.4,11.2
2026-02-25T23:40:00+00:00,74.94,-0.354,1.453,-0.352,1.403,11.2
2026-02-25T23:45:00+00:00,74.56,-0.351,1.438,-0.339,1.4,11.2
2026-02-25T23:50:00+00:00,76.295,-0.348,1.484,-0.372,1.418,11.202
2026-02-25T23:55:00+00:00,71.73,-0.346,1.399,-0.339,1.347,11.222
2026-02-26T00:00:00+00:00,70.424,-0.343,1.37,-0.314,1.313,11.184
2026-02-26T00:05:00+00:00,72.491,-0.34,1.404,-0.326,1.384,11.3
2026-02-26T00:10:00+00:00,75.647,-0.338,1.468,-0.361,1.425,11.3
2026-02-26T00:15:00+00:00,79.744,-0.336,1.55,-0.3,1.514,11.267
2026-02-26T00:20:00+00:00,79.158,-0.334,1.529,-0.309,1.505,11.298
2026-02-26T00:25:00+00:00,81.369,-0.331,1.58,-0.307,1.541,11.3
2026-02-26T00:30:00+00:00,77.27,-0.329,1.504,-0.348,1.469,11.3
2026-02-26T00:35:00+00:00,78.767,-0.328,1.524,-0.29,1.507,11.3
2026-02-26T00:40:00+00:00,79.926,-0.328,1.551,-0.336,1.521,11.3
2026-02-26T00:45:00+00:00,80.428,-0.328,1.574,-0.31,1.542,11.362
2026-02-26T00:50:00+00:00,82.91,-0.328,1.6,-0.323,1.59,11.3
2026-02-26T00:55:00+00:00,82.567,-0.328,1.591,-0.318,1.575,11.3
2026-02-26T01:00:00+00:00,79.672,-0.329,1.552,-0.372,1.503,11.327
2026-02-26T01:05:00+00:00,79.019,-0.329,1.564,-0.363,1.5,11.371
2026-02-26T01:10:00+00:00,77.804,-0.33,1.52,-0.314,1.498,11.352
2026-02-26T01:15:00+00:00,77.223,-0.33,1.525,-0.316,1.489,11.38
2026-02-26T01:20:00+00:00,77.436,-0.33,1.517,-0.292,1.491,11.386
2026-02-26T01:25:00+00:00,75.576,-0.33,1.501,-0.306,1.449,11.4
2026-02-26T01:30:00+00:00,74.856,-0.33,1.483,-0.336,1.417,11.38
2026-02-26T01:35:00+00:00,74.458,-0.33,1.436,-0.334,1.404,11.315
2026-02-26T01:40:00+00:00,75.773,-0.331,1.475,-0.316,1.436,11.311
2026-02-26T01:45:00+00:00,78.256,-0.331,1.518,-0.33,1.494,11.304
2026-02-26T01:50:00+00:00,76.23,-0.332,1.502,-0.368,1.436,11.366
2026-02-26T01:55:00+00:00,77.416,-0.332,1.521,-0.315,1.485,11.388
2026-02-26T02:00:00+00:00,78.959,-0.332,1.539,-0.296,1.497,11.253
2026-02-26T02:05:00+00:00,78.232,-0.332,1.51,-0.288,1.477,11.104
2026-02-26T02:10:00+00:00,77.032,-0.332,1.502,-0.327,1.438,11.112
2026-02-26T02:15:00+00:00,76.654,-0.332,1.49,-0.308,1.432,11.125
2026-02-26T02:20:00+00:00,76.215,-0.333,1.484,-0.335,1.416,11.146
2026-02-26T02:25:00+00:00,74.246,-0.334,1.432,-0.384,1.38,11.156
2026-02-26T02:30:00+00:00,74.139,-0.334,1.426,-0.317,1.39,11.151
2026-02-26T02:35:00+00:00,73.685,-0.334,1.42,-0.336,1.388,11.2
2026-02-26T02:40:00+00:00,73.072,-0.334,1.41,-0.293,1.39,11.2
2026-02-26T02:45:00+00:00,71.541,-0.334,1.399,-0.316,1.346,11.2
2026-02-26T02:50:00+00:00,70.946,-0.334,1.39,-0.336,1.324,11.209
2026-02-26T02:55:00+00:00,72.764,-0.334,1.404,-0.34,1.378,11.205
2026-02-26T03:00:00+00:00,70.814,-0.334,1.388,-0.367,1.322,11.23
2026-02-26T03:05:00+00:00,69.74,-0.336,1.364,-0.308,1.306,11.2
2026-02-26T03:10:00+00:00,69.23,-0.336,1.338,-0.311,1.302,11.2
2026-02-26T03:15:00+00:00,70.453,-0.336,1.376,-0.324,1.311,11.2
2026-02-26T03:20:00+00:00,70.282,-0.336,1.378,-0.347,1.302,11.2
2026-02-26T03:25:00+00:00,69.245,-0.336,1.336,-0.32,1.3,11.2
2026-02-26T03:30:00+00:00,67.846,-0.336,1.302,-0.29,1.284,11.2
2026-02-26T03:35:00+00:00,68.654,-0.336,1.319,-0.344,1.284,11.2
2026-02-26T03:40:00+00:00,69.86,-0.336,1.36,-0.347,1.306,11.2
2026-02-26T03:45:00+00:00,68.14,-0.338,1.31,-0.323,1.278,11.214
2026-02-26T03:50:00+00:00,67.48,-0.338,1.336,-0.318,1.273,11.288
2026-02-26T03:55:00+00:00,66.617,-0.338,1.314,-0.318,1.242,11.292
2026-02-26T04:00:00+00:00,66.051,-0.338,1.301,-0.3,1.242,11.298
2026-02-26T04:05:00+00:00,65.291,-0.338,1.286,-0.318,1.205,11.206
2026-02-26T04:10:00+00:00,65.076,-0.338,1.286,-0.308,1.202,11.2
2026-02-26T04:15:00+00:00,65.705,-0.338,1.289,-0.336,1.212,11.2
2026-02-26T04:20:00+00:00,65.775,-0.339,1.277,-0.368,1.204,11.17
2026-02-26T04:25:00+00:00,64.738,-0.34,1.277,-0.34,1.199,11.2
2026-02-26T04:30:00+00:00,65.177,-0.34,1.28,-0.342,1.204,11.206
2026-02-26T04:35:00+00:00,64.984,-0.339,1.276,-0.337,1.208,11.224
2026-02-26T04:40:00+00:00,65.994,-0.338,1.299,-0.338,1.22,11.249
2026-02-26T04:45:00+00:00,65.714,-0.336,1.292,-0.347,1.216,11.26
2026-02-26T04:50:00+00:00,65.633,-0.334,1.289,-0.35,1.216,11.299
2026-02-26T04:55:00+00:00,66.25,-0.333,1.308,-0.314,1.245,11.293
2026-02-26T05:00:00+00:00,66.137,-0.332,1.301,-0.335,1.231,11.269
2026-02-26T05:05:00+00:00,68.711,-0.33,1.318,-0.332,1.284,11.202
2026-02-26T05:10:00+00:00,68.568,-0.328,1.326,-0.336,1.28,11.2
2026-02-26T05:15:00+00:00,65.125,-0.328,1.281,-0.355,1.202,11.2
2026-02-26T05:20:00+00:00,64.53,-0.326,1.265,-0.352,1.2,11.2
2026-02-26T05:25:00+00:00,63.78,-0.324,1.231,-0.303,1.192,11.151
2026-02-26T05:30:00+00:00,63.53,-0.323,1.221,-0.345,1.178,11.164
2026-02-26T05:35:00+00:00,63.881,-0.322,1.225,-0.322,1.194,11.148
2026-02-26T05:40:00+00:00,64.34,-0.32,1.258,-0.354,1.195,11.198
2026-02-26T05:45:00+00:00,63.765,-0.318,1.228,-0.362,1.19,11.168
2026-02-26T05:50:00+00:00,65.006,-0.318,1.244,-0.366,1.196,11.133
2026-02-26T05:55:00+00:00,65.853,-0.316,1.244,-0.299,1.22,11.102
2026-02-26T06:00:00+00:00,67.17,-0.314,1.305,-0.302,1.255,11.196
